filename,width,height,class,xmin,ymin,xmax,ymax
red_bangku89.jpg,320,320,bangku,98,160,221,256
red_bangku9.jpg,320,320,bangku,86,100,228,235
red_bangku91.jpg,320,320,bangku,109,126,199,220
red_bangku92.jpg,320,320,bangku,88,118,245,246
red_bangku93.jpg,320,320,bangku,46,133,243,231
red_bangku94.jpg,320,320,bangku,72,70,306,295
red_bangku96.jpg,320,320,bangku,123,123,274,228
red_bangku97.jpg,320,320,bangku,83,105,238,240
red_bangku98.jpg,320,320,bangku,80,144,206,244
red_bangku99.jpg,320,320,bangku,174,162,320,285
red_bel0.jpg,320,320,bel,183,160,287,272
red_bel1.jpg,320,320,bel,52,71,297,253
red_bel10.jpg,320,320,bel,182,167,273,273
red_bel101.jpg,320,320,bel,145,198,296,320
red_bel102.jpg,320,320,bel,37,103,310,289
red_bel103.jpg,320,320,bel,193,128,308,214
red_bel104.jpg,320,320,bel,96,79,242,228
red_bel105.jpg,320,320,bel,240,133,320,203
red_bel106.jpg,320,320,bel,170,194,246,258
red_bel108.jpg,320,320,bel,216,169,320,244
red_bel11.jpg,320,320,bel,84,86,305,287
red_bel111.jpg,320,320,bel,190,154,272,228
red_bel112.jpg,320,320,bel,85,63,313,224
red_bel113.jpg,320,320,bel,196,144,316,226
red_bel114.jpg,320,320,bel,166,168,320,284
red_bel115.jpg,320,320,bel,157,161,315,320
red_bel116.jpg,320,320,bel,193,97,296,184
red_bel117.jpg,320,320,bel,119,172,226,310
red_bel118.jpg,320,320,bel,127,110,267,244
red_bel119.jpg,320,320,bel,109,200,213,316
red_bel120.jpg,320,320,bel,109,150,210,232
red_bel121.jpg,320,320,bel,189,158,306,226
red_bel123.jpg,320,320,bel,201,187,318,264
red_bel124.jpg,320,320,bel,84,89,293,294
red_bel126.jpg,320,320,bel,157,168,285,259
red_bel127.jpg,320,320,bel,164,180,265,254
red_bel128.jpg,320,320,bel,80,105,309,251
red_bel129.jpg,320,320,bel,169,159,302,251
red_bel13.jpg,320,320,bel,159,168,245,261
red_bel130.jpg,320,320,bel,225,154,314,224
red_bel131.jpg,320,320,bel,197,175,299,244
red_bel132.jpg,320,320,bel,185,137,283,213
red_bel133.jpg,320,320,bel,153,158,288,272
red_bel134.jpg,320,320,bel,146,144,239,222
red_bel135.jpg,320,320,bel,89,89,320,244
red_bel137.jpg,320,320,bel,101,111,275,305
red_bel138.jpg,320,320,bel,166,126,272,223
red_bel139.jpg,320,320,bel,173,176,242,245
red_bel14.jpg,320,320,bel,184,137,300,241
red_bel141.jpg,320,320,bel,175,155,320,239
red_bel142.jpg,320,320,bel,151,171,320,306
red_bel143.jpg,320,320,bel,174,172,294,299
red_bel144.jpg,320,320,bel,44,102,280,281
red_bel145.jpg,320,320,bel,157,105,310,224
red_bel147.jpg,320,320,bel,108,194,245,320
red_bel148.jpg,320,320,bel,148,167,303,266
red_bel149.jpg,320,320,bel,191,204,288,315
red_bel15.jpg,320,320,bel,151,150,320,277
red_bel150.jpg,320,320,bel,173,129,297,238
red_bel151.jpg,320,320,bel,154,214,288,316
red_bel152.jpg,320,320,bel,191,114,320,227
red_bel153.jpg,320,320,bel,168,177,296,254
red_bel154.jpg,320,320,bel,83,107,307,279
red_bel156.jpg,320,320,bel,174,202,297,286
red_bel158.jpg,320,320,bel,164,171,265,248
red_bel159.jpg,320,320,bel,131,157,304,271
red_bel16.jpg,320,320,bel,148,159,283,266
red_bel160.jpg,320,320,bel,201,148,318,231
red_bel161.jpg,320,320,bel,146,175,230,256
red_bel162.jpg,320,320,bel,163,189,236,254
red_bel163.jpg,320,320,bel,74,107,250,289
red_bel164.jpg,320,320,bel,179,76,285,181
red_bel165.jpg,320,320,bel,225,171,320,243
red_bel168.jpg,320,320,bel,130,185,244,258
red_bel17.jpg,320,320,bel,169,153,256,239
red_bel170.jpg,320,320,bel,172,159,289,256
red_bel171.jpg,320,320,bel,89,124,319,307
red_bel172.jpg,320,320,bel,169,156,224,218
red_bel173.jpg,320,320,bel,183,177,295,265
red_bel174.jpg,320,320,bel,97,164,223,253
red_bel175.jpg,320,320,bel,192,186,296,259
red_bel176.jpg,320,320,bel,188,168,303,254
red_bel177.jpg,320,320,bel,100,103,272,293
red_bel178.jpg,320,320,bel,75,87,308,250
red_bel179.jpg,320,320,bel,81,73,282,288
red_bel18.jpg,320,320,bel,120,191,236,259
red_bel180.jpg,320,320,bel,120,172,319,320
red_bel181.jpg,320,320,bel,97,83,258,236
red_bel182.jpg,320,320,bel,126,171,243,300
red_bel183.jpg,320,320,bel,154,176,276,271
red_bel184.jpg,320,320,bel,57,105,279,260
red_bel186.jpg,320,320,bel,184,152,302,236
red_bel187.jpg,320,320,bel,44,77,303,295
red_bel188.jpg,320,320,bel,158,152,307,245
red_bel19.jpg,320,320,bel,89,91,265,278
red_bel191.jpg,320,320,bel,92,73,270,294
red_bel192.jpg,320,320,bel,93,129,258,237
red_bel193.jpg,320,320,bel,177,131,317,276
red_bel194.jpg,320,320,bel,190,184,309,281
red_bel195.jpg,320,320,bel,99,61,304,192
red_bel196.jpg,320,320,bel,142,130,308,247
red_bel197.jpg,320,320,bel,185,180,320,319
red_bel198.jpg,320,320,bel,156,161,230,246
red_bel2.jpg,320,320,bel,50,127,289,269
red_bel20.jpg,320,320,bel,204,140,298,210
red_bel21.jpg,320,320,bel,161,159,296,244
red_bel22.jpg,320,320,bel,218,142,310,225
red_bel23.jpg,320,320,bel,100,122,303,277
red_bel24.jpg,320,320,bel,199,153,320,269
red_bel26.jpg,320,320,bel,165,147,261,230
red_bel27.jpg,320,320,bel,134,151,304,263
red_bel29.jpg,320,320,bel,204,200,320,291
red_bel3.jpg,320,320,bel,152,167,292,253
red_bel30.jpg,320,320,bel,138,122,299,224
red_bel31.jpg,320,320,bel,137,189,278,320
red_bel32.jpg,320,320,bel,84,126,283,316
red_bel33.jpg,320,320,bel,177,189,276,280
red_bel34.jpg,320,320,bel,81,68,288,235
red_bel36.jpg,320,320,bel,203,186,309,285
red_bel37.jpg,320,320,bel,189,193,275,280
red_bel38.jpg,320,320,bel,174,216,262,307
red_bel39.jpg,320,320,bel,202,157,307,248
red_bel4.jpg,320,320,bel,207,175,319,286
red_bel40.jpg,320,320,bel,138,169,283,251
red_bel42.jpg,320,320,bel,28,127,312,267
red_bel43.jpg,320,320,bel,134,175,236,261
red_bel44.jpg,320,320,bel,184,142,278,232
red_bel45.jpg,320,320,bel,191,179,252,258
red_bel46.jpg,320,320,bel,17,112,284,271
red_bel47.jpg,320,320,bel,185,152,306,253
red_bel48.jpg,320,320,bel,94,80,291,221
red_bel49.jpg,320,320,bel,190,200,288,293
red_bel5.jpg,320,320,bel,155,175,307,289
red_bel51.jpg,320,320,bel,171,165,320,263
red_bel52.jpg,320,320,bel,132,203,238,273
red_bel53.jpg,320,320,bel,148,123,315,217
red_bel55.jpg,320,320,bel,67,80,300,287
red_bel56.jpg,320,320,bel,175,214,276,307
red_bel57.jpg,320,320,bel,188,174,273,271
red_bel58.jpg,320,320,bel,153,172,236,260
red_bel59.jpg,320,320,bel,187,179,320,292
red_bel6.jpg,320,320,bel,79,164,250,263
red_bel60.jpg,320,320,bel,103,106,288,228
red_bel62.jpg,320,320,bel,95,112,284,320
red_bel63.jpg,320,320,bel,198,168,320,244
red_bel64.jpg,320,320,bel,140,185,313,320
red_bel65.jpg,320,320,bel,148,162,220,253
red_bel66.jpg,320,320,bel,66,124,294,278
red_bel67.jpg,320,320,bel,199,180,316,256
red_bel68.jpg,320,320,bel,124,174,319,319
red_bel69.jpg,320,320,bel,190,164,315,257
red_bel7.jpg,320,320,bel,160,176,275,253
red_bel70.jpg,320,320,bel,173,145,297,263
red_bel71.jpg,320,320,bel,138,170,273,258
red_bel72.jpg,320,320,bel,189,185,320,244
red_bel74.jpg,320,320,bel,158,183,252,278
red_bel75.jpg,320,320,bel,109,110,305,250
red_bel76.jpg,320,320,bel,144,175,318,320
red_bel77.jpg,320,320,bel,76,155,313,320
red_bel78.jpg,320,320,bel,177,161,261,246
red_bel79.jpg,320,320,bel,189,154,305,248
red_bel8.jpg,320,320,bel,113,92,277,288
red_bel80.jpg,320,320,bel,124,121,287,247
red_bel81.jpg,320,320,bel,127,130,272,271
red_bel82.jpg,320,320,bel,167,139,248,212
red_bel83.jpg,320,320,bel,217,157,312,242
red_bel84.jpg,320,320,bel,170,158,298,251
red_bel85.jpg,320,320,bel,148,170,284,263
red_bel88.jpg,320,320,bel,159,157,307,286
red_bel89.jpg,320,320,bel,115,140,277,273
red_bel9.jpg,320,320,bel,195,154,305,221
red_bel90.jpg,320,320,bel,157,135,290,248
red_bel91.jpg,320,320,bel,164,141,290,213
red_bel92.jpg,320,320,bel,158,185,292,292
red_bel94.jpg,320,320,bel,162,145,295,265
red_bel95.jpg,320,320,bel,123,141,249,227
red_bel96.jpg,320,320,bel,206,165,309,248
red_bel97.jpg,320,320,bel,134,151,307,284
red_bel98.jpg,320,320,bel,184,161,295,261
red_bel99.jpg,320,320,bel,172,195,271,301
red_dia0.jpg,320,320,dia,23,163,96,228
red_dia1.jpg,320,320,dia,61,140,112,172
red_dia10.jpg,320,320,dia,47,189,229,259
red_dia100.jpg,320,320,dia,92,139,226,223
red_dia102.jpg,320,320,dia,42,154,170,241
red_dia103.jpg,320,320,dia,13,156,307,236
red_dia105.jpg,320,320,dia,98,188,200,270
red_dia106.jpg,320,320,dia,33,198,123,280
red_dia107.jpg,320,320,dia,7,148,123,194
red_dia108.jpg,320,320,dia,56,121,270,236
red_dia109.jpg,320,320,dia,60,129,160,205
red_dia110.jpg,320,320,dia,20,135,102,187
red_dia111.jpg,320,320,dia,27,159,216,237
red_dia112.jpg,320,320,dia,51,84,211,188
red_dia113.jpg,320,320,dia,11,126,102,179
red_dia114.jpg,320,320,dia,87,139,231,244
red_dia115.jpg,320,320,dia,63,142,226,251
red_dia117.jpg,320,320,dia,4,154,113,204
red_dia118.jpg,320,320,dia,33,152,232,284
red_dia119.jpg,320,320,dia,30,221,125,267
red_dia12.jpg,320,320,dia,52,181,129,232
red_dia120.jpg,320,320,dia,164,166,251,221
red_dia121.jpg,320,320,dia,62,186,145,260
red_dia122.jpg,320,320,dia,63,142,207,230
red_dia123.jpg,320,320,dia,67,130,268,228
red_dia124.jpg,320,320,dia,40,176,137,223
red_dia125.jpg,320,320,dia,53,131,198,255
red_dia126.jpg,320,320,dia,65,73,256,219
red_dia127.jpg,320,320,dia,21,151,95,190
red_dia128.jpg,320,320,dia,24,158,128,221
red_dia129.jpg,320,320,dia,43,125,272,217
red_dia13.jpg,320,320,dia,20,170,161,220
red_dia130.jpg,320,320,dia,112,193,185,232
red_dia131.jpg,320,320,dia,7,136,297,217
red_dia133.jpg,320,320,dia,26,164,99,203
red_dia134.jpg,320,320,dia,44,155,150,229
red_dia135.jpg,320,320,dia,30,145,124,187
red_dia136.jpg,320,320,dia,106,181,168,231
red_dia137.jpg,320,320,dia,59,185,113,224
red_dia139.jpg,320,320,dia,27,148,148,238
red_dia14.jpg,320,320,dia,83,169,134,207
red_dia140.jpg,320,320,dia,30,139,253,229
red_dia141.jpg,320,320,dia,59,165,137,217
red_dia142.jpg,320,320,dia,43,161,136,204
red_dia143.jpg,320,320,dia,167,110,265,190
red_dia144.jpg,320,320,dia,39,166,149,211
red_dia148.jpg,320,320,dia,135,130,228,200
red_dia149.jpg,320,320,dia,34,155,139,223
red_dia15.jpg,320,320,dia,40,196,153,267
red_dia150.jpg,320,320,dia,21,151,93,191
red_dia151.jpg,320,320,dia,50,164,220,272
red_dia154.jpg,320,320,dia,48,163,211,281
red_dia156.jpg,320,320,dia,71,188,164,234
red_dia157.jpg,320,320,dia,47,85,165,162
red_dia158.jpg,320,320,dia,11,144,72,199
red_dia159.jpg,320,320,dia,8,166,79,201
red_dia16.jpg,320,320,dia,27,131,132,188
red_dia161.jpg,320,320,dia,45,154,225,258
red_dia163.jpg,320,320,dia,9,146,103,211
red_dia164.jpg,320,320,dia,84,195,181,275
red_dia165.jpg,320,320,dia,119,187,183,226
red_dia166.jpg,320,320,dia,1,133,106,179
red_dia167.jpg,320,320,dia,7,176,107,220
red_dia168.jpg,320,320,dia,66,181,143,236
red_dia169.jpg,320,320,dia,35,140,108,180
red_dia17.jpg,320,320,dia,43,156,122,194
red_dia170.jpg,320,320,dia,48,146,257,219
red_dia172.jpg,320,320,dia,37,163,157,217
red_dia173.jpg,320,320,dia,50,101,129,178
red_dia175.jpg,320,320,dia,25,92,205,152
red_dia176.jpg,320,320,dia,33,187,139,258
red_dia177.jpg,320,320,dia,63,158,220,254
red_dia178.jpg,320,320,dia,98,169,200,234
red_dia179.jpg,320,320,dia,57,144,188,201
red_dia18.jpg,320,320,dia,53,131,229,240
red_dia180.jpg,320,320,dia,32,157,129,195
red_dia181.jpg,320,320,dia,24,161,198,238
red_dia184.jpg,320,320,dia,35,147,140,212
red_dia185.jpg,320,320,dia,41,160,132,228
red_dia186.jpg,320,320,dia,61,156,144,211
red_dia187.jpg,320,320,dia,6,177,106,212
red_dia188.jpg,320,320,dia,43,101,227,206
red_dia189.jpg,320,320,dia,33,146,120,186
red_dia19.jpg,320,320,dia,72,161,155,197
red_dia190.jpg,320,320,dia,85,151,235,233
red_dia192.jpg,320,320,dia,88,170,138,231
red_dia195.jpg,320,320,dia,14,154,138,219
red_dia196.jpg,320,320,dia,70,166,143,223
red_dia197.jpg,320,320,dia,3,175,111,224
red_dia198.jpg,320,320,dia,68,168,260,258
red_dia199.jpg,320,320,dia,45,146,129,195
red_dia20.jpg,320,320,dia,28,149,123,198
red_dia21.jpg,320,320,dia,86,198,176,239
red_dia22.jpg,320,320,dia,58,161,169,213
red_dia23.jpg,320,320,dia,31,125,255,190
red_dia24.jpg,320,320,dia,50,181,135,231
red_dia25.jpg,320,320,dia,46,155,109,200
red_dia27.jpg,320,320,dia,4,150,97,220
red_dia28.jpg,320,320,dia,51,103,320,269
red_dia29.jpg,320,320,dia,40,138,133,176
red_dia3.jpg,320,320,dia,66,116,131,188
red_dia30.jpg,320,320,dia,7,131,125,170
red_dia31.jpg,320,320,dia,72,212,170,263
red_dia32.jpg,320,320,dia,38,88,244,180
red_dia33.jpg,320,320,dia,60,167,119,203
red_dia34.jpg,320,320,dia,114,114,233,191
red_dia35.jpg,320,320,dia,22,165,173,250
red_dia36.jpg,320,320,dia,95,155,165,192
red_dia37.jpg,320,320,dia,62,136,130,184
red_dia38.jpg,320,320,dia,7,153,99,198
red_dia4.jpg,320,320,dia,9,174,174,222
red_dia41.jpg,320,320,dia,40,235,122,281
red_dia43.jpg,320,320,dia,98,162,246,220
red_dia44.jpg,320,320,dia,31,194,111,240
red_dia45.jpg,320,320,dia,52,184,173,224
red_dia46.jpg,320,320,dia,31,208,122,258
red_dia47.jpg,320,320,dia,24,116,218,176
red_dia48.jpg,320,320,dia,25,167,121,221
red_dia5.jpg,320,320,dia,1,162,115,212
red_dia50.jpg,320,320,dia,9,103,98,162
red_dia51.jpg,320,320,dia,50,154,159,225
red_dia52.jpg,320,320,dia,66,129,143,186
red_dia53.jpg,320,320,dia,49,146,173,192
red_dia55.jpg,320,320,dia,36,171,135,210
red_dia57.jpg,320,320,dia,40,142,196,212
red_dia58.jpg,320,320,dia,45,93,273,255
red_dia59.jpg,320,320,dia,29,132,120,189
red_dia60.jpg,320,320,dia,7,143,122,184
red_dia63.jpg,320,320,dia,10,139,77,217
red_dia64.jpg,320,320,dia,151,170,233,236
red_dia65.jpg,320,320,dia,23,170,102,212
red_dia66.jpg,320,320,dia,110,143,176,224
red_dia68.jpg,320,320,dia,48,120,186,178
red_dia69.jpg,320,320,dia,44,157,270,226
red_dia71.jpg,320,320,dia,76,154,158,204
red_dia72.jpg,320,320,dia,22,151,87,213
red_dia74.jpg,320,320,dia,24,42,159,139
red_dia75.jpg,320,320,dia,74,196,154,248
red_dia76.jpg,320,320,dia,36,176,144,237
red_dia78.jpg,320,320,dia,10,126,235,211
red_dia79.jpg,320,320,dia,125,154,262,235
red_dia8.jpg,320,320,dia,14,201,104,245
red_dia80.jpg,320,320,dia,11,115,91,160
red_dia81.jpg,320,320,dia,50,182,205,225
red_dia82.jpg,320,320,dia,91,169,146,227
red_dia83.jpg,320,320,dia,10,118,91,175
red_dia84.jpg,320,320,dia,70,180,156,213
red_dia86.jpg,320,320,dia,30,140,113,208
red_dia89.jpg,320,320,dia,76,143,147,196
red_dia90.jpg,320,320,dia,65,154,270,252
red_dia91.jpg,320,320,dia,95,180,173,252
red_dia92.jpg,320,320,dia,56,125,148,196
red_dia93.jpg,320,320,dia,16,152,97,217
red_dia94.jpg,320,320,dia,55,98,246,192
red_dia95.jpg,320,320,dia,39,135,320,292
red_dia97.jpg,320,320,dia,46,70,267,184
red_dia98.jpg,320,320,dia,54,178,118,229
red_dia99.jpg,320,320,dia,11,167,112,222
red_meja0.jpg,320,320,meja,174,178,257,218
red_meja1.jpg,320,320,meja,92,187,254,241
red_meja10.jpg,320,320,meja,139,157,266,204
red_meja100.jpg,320,320,meja,55,190,260,236
red_meja101.jpg,320,320,meja,38,186,285,248
red_meja103.jpg,320,320,meja,96,159,230,200
red_meja104.jpg,320,320,meja,136,161,240,212
red_meja105.jpg,320,320,meja,51,161,195,203
red_meja106.jpg,320,320,meja,111,160,263,211
red_meja107.jpg,320,320,meja,71,175,187,219
red_meja108.jpg,320,320,meja,42,87,309,184
red_meja109.jpg,320,320,meja,174,190,300,221
red_meja11.jpg,320,320,meja,102,158,222,193
red_meja110.jpg,320,320,meja,106,203,203,232
red_meja111.jpg,320,320,meja,51,173,195,216
red_meja112.jpg,320,320,meja,65,183,238,230
red_meja114.jpg,320,320,meja,78,217,268,270
red_meja115.jpg,320,320,meja,72,237,215,269
red_meja118.jpg,320,320,meja,114,130,250,158
red_meja119.jpg,320,320,meja,111,180,271,227
red_meja12.jpg,320,320,meja,76,184,190,224
red_meja120.jpg,320,320,meja,95,156,225,193
red_meja121.jpg,320,320,meja,106,201,223,240
red_meja122.jpg,320,320,meja,62,159,290,230
red_meja123.jpg,320,320,meja,163,213,281,267
red_meja124.jpg,320,320,meja,46,136,257,202
red_meja125.jpg,320,320,meja,76,124,302,186
red_meja126.jpg,320,320,meja,43,161,247,209
red_meja128.jpg,320,320,meja,63,166,281,217
red_meja129.jpg,320,320,meja,65,131,274,189
red_meja13.jpg,320,320,meja,57,148,253,208
red_meja130.jpg,320,320,meja,87,185,215,214
red_meja131.jpg,320,320,meja,57,155,236,193
red_meja132.jpg,320,320,meja,90,196,170,222
red_meja133.jpg,320,320,meja,89,191,208,232
red_meja136.jpg,320,320,meja,97,212,219,240
red_meja137.jpg,320,320,meja,23,148,294,209
red_meja138.jpg,320,320,meja,80,168,178,205
red_meja139.jpg,320,320,meja,48,154,277,263
red_meja14.jpg,320,320,meja,126,175,228,204
red_meja140.jpg,320,320,meja,43,138,286,207
red_meja141.jpg,320,320,meja,51,157,232,200
red_meja143.jpg,320,320,meja,57,145,183,194
red_meja144.jpg,320,320,meja,74,132,203,171
red_meja145.jpg,320,320,meja,96,147,244,182
red_meja146.jpg,320,320,meja,38,122,273,190
red_meja149.jpg,320,320,meja,64,155,259,219
red_meja15.jpg,320,320,meja,86,162,276,207
red_meja151.jpg,320,320,meja,75,213,180,242
red_meja152.jpg,320,320,meja,60,140,292,188
red_meja154.jpg,320,320,meja,107,159,242,212
red_meja155.jpg,320,320,meja,46,180,303,236
red_meja157.jpg,320,320,meja,91,178,203,206
red_meja158.jpg,320,320,meja,98,180,210,220
red_meja159.jpg,320,320,meja,120,167,232,198
red_meja16.jpg,320,320,meja,30,175,262,221
red_meja161.jpg,320,320,meja,61,162,286,233
red_meja162.jpg,320,320,meja,23,163,217,204
red_meja163.jpg,320,320,meja,27,147,280,205
red_meja165.jpg,320,320,meja,70,163,215,193
red_meja168.jpg,320,320,meja,75,190,191,214
red_meja169.jpg,320,320,meja,120,204,225,238
red_meja17.jpg,320,320,meja,83,204,226,265
red_meja170.jpg,320,320,meja,108,163,187,185
red_meja171.jpg,320,320,meja,98,178,216,208
red_meja173.jpg,320,320,meja,91,154,212,212
red_meja174.jpg,320,320,meja,86,194,205,224
red_meja175.jpg,320,320,meja,88,153,231,208
red_meja176.jpg,320,320,meja,82,180,253,229
red_meja177.jpg,320,320,meja,95,177,195,211
red_meja178.jpg,320,320,meja,85,180,176,209
red_meja179.jpg,320,320,meja,57,178,148,214
red_meja18.jpg,320,320,meja,99,196,239,235
red_meja180.jpg,320,320,meja,27,212,298,269
red_meja181.jpg,320,320,meja,81,184,255,236
red_meja182.jpg,320,320,meja,15,169,249,256
red_meja184.jpg,320,320,meja,57,162,228,204
red_meja185.jpg,320,320,meja,19,172,285,229
red_meja186.jpg,320,320,meja,174,175,304,214
red_meja187.jpg,320,320,meja,38,140,268,215
red_meja188.jpg,320,320,meja,139,168,252,203
red_meja19.jpg,320,320,meja,81,204,219,266
red_meja190.jpg,320,320,meja,106,239,201,275
red_meja191.jpg,320,320,meja,36,122,287,185
red_meja192.jpg,320,320,meja,53,129,239,192
red_meja193.jpg,320,320,meja,83,170,215,201
red_meja194.jpg,320,320,meja,94,161,266,215
red_meja195.jpg,320,320,meja,55,209,236,254
red_meja196.jpg,320,320,meja,86,188,275,231
red_meja197.jpg,320,320,meja,69,136,188,172
red_meja198.jpg,320,320,meja,82,187,186,219
red_meja2.jpg,320,320,meja,141,198,279,248
red_meja20.jpg,320,320,meja,29,206,170,261
red_meja21.jpg,320,320,meja,117,159,211,190
red_meja22.jpg,320,320,meja,73,200,206,250
red_meja23.jpg,320,320,meja,5,118,317,183
red_meja25.jpg,320,320,meja,98,190,250,224
red_meja26.jpg,320,320,meja,81,187,213,236
red_meja27.jpg,320,320,meja,85,171,298,228
red_meja28.jpg,320,320,meja,27,99,277,173
red_meja3.jpg,320,320,meja,83,187,231,228
red_meja31.jpg,320,320,meja,2,120,320,194
red_meja32.jpg,320,320,meja,56,176,261,237
red_meja33.jpg,320,320,meja,94,169,225,208
red_meja35.jpg,320,320,meja,59,166,203,208
red_meja36.jpg,320,320,meja,75,181,254,245
red_meja37.jpg,320,320,meja,78,140,276,177
red_meja39.jpg,320,320,meja,118,147,237,187
red_meja4.jpg,320,320,meja,36,160,280,232
red_meja40.jpg,320,320,meja,92,171,213,239
red_meja41.jpg,320,320,meja,20,149,298,219
red_meja43.jpg,320,320,meja,152,205,310,246
red_meja45.jpg,320,320,meja,117,182,235,215
red_meja46.jpg,320,320,meja,41,150,303,213
red_meja49.jpg,320,320,meja,99,187,267,229
red_meja5.jpg,320,320,meja,45,197,167,242
red_meja50.jpg,320,320,meja,96,181,190,213
red_meja51.jpg,320,320,meja,129,177,309,226
red_meja52.jpg,320,320,meja,3,110,298,197
red_meja53.jpg,320,320,meja,78,207,214,246
red_meja54.jpg,320,320,meja,97,162,246,216
red_meja55.jpg,320,320,meja,43,164,256,231
red_meja56.jpg,320,320,meja,70,147,211,195
red_meja57.jpg,320,320,meja,88,170,195,200
red_meja58.jpg,320,320,meja,78,216,191,239
red_meja59.jpg,320,320,meja,93,212,284,260
red_meja6.jpg,320,320,meja,71,177,246,236
red_meja60.jpg,320,320,meja,75,164,213,209
red_meja63.jpg,320,320,meja,121,169,237,197
red_meja64.jpg,320,320,meja,80,195,190,236
red_meja65.jpg,320,320,meja,109,206,198,232
red_meja66.jpg,320,320,meja,51,141,253,220
red_meja67.jpg,320,320,meja,125,181,257,219
red_meja68.jpg,320,320,meja,15,138,289,211
red_meja69.jpg,320,320,meja,111,213,210,251
red_meja7.jpg,320,320,meja,108,148,228,188
red_meja70.jpg,320,320,meja,102,148,262,190
red_meja71.jpg,320,320,meja,75,154,214,195
red_meja72.jpg,320,320,meja,86,171,234,208
red_meja73.jpg,320,320,meja,101,214,217,246
red_meja74.jpg,320,320,meja,34,150,303,201
red_meja75.jpg,320,320,meja,97,184,219,222
red_meja76.jpg,320,320,meja,53,184,201,226
red_meja77.jpg,320,320,meja,101,161,231,200
red_meja79.jpg,320,320,meja,133,195,243,242
red_meja8.jpg,320,320,meja,94,174,233,221
red_meja80.jpg,320,320,meja,84,181,229,228
red_meja81.jpg,320,320,meja,101,169,209,199
red_meja82.jpg,320,320,meja,95,180,226,215
red_meja83.jpg,320,320,meja,142,204,260,243
red_meja85.jpg,320,320,meja,36,170,196,205
red_meja88.jpg,320,320,meja,48,137,286,200
red_meja90.jpg,320,320,meja,119,162,207,196
red_meja91.jpg,320,320,meja,99,177,240,220
red_meja93.jpg,320,320,meja,48,165,210,209
red_meja94.jpg,320,320,meja,75,206,176,246
red_meja95.jpg,320,320,meja,11,143,316,232
red_meja96.jpg,320,320,meja,71,176,224,222
red_meja97.jpg,320,320,meja,78,162,240,196
red_meja98.jpg,320,320,meja,113,147,212,199
red_meja99.jpg,320,320,meja,92,194,222,240
red_pramuka0.jpg,320,320,pramuka,126,129,199,175
red_pramuka1.jpg,320,320,pramuka,28,131,114,187
red_pramuka10.jpg,320,320,pramuka,31,115,132,188
red_pramuka100.jpg,320,320,pramuka,74,133,141,183
red_pramuka101.jpg,320,320,pramuka,47,145,143,196
red_pramuka102.jpg,320,320,pramuka,47,116,137,160
red_pramuka103.jpg,320,320,pramuka,60,134,243,218
red_pramuka105.jpg,320,320,pramuka,143,158,228,204
red_pramuka106.jpg,320,320,pramuka,153,66,279,134
red_pramuka107.jpg,320,320,pramuka,58,128,164,152
red_pramuka108.jpg,320,320,pramuka,94,144,154,190
red_pramuka109.jpg,320,320,pramuka,11,147,254,242
red_pramuka11.jpg,320,320,pramuka,119,98,247,137
red_pramuka110.jpg,320,320,pramuka,74,141,155,192
red_pramuka111.jpg,320,320,pramuka,108,118,190,177
red_pramuka112.jpg,320,320,pramuka,95,127,157,177
red_pramuka113.jpg,320,320,pramuka,79,117,165,159
red_pramuka115.jpg,320,320,pramuka,90,135,216,169
red_pramuka117.jpg,320,320,pramuka,118,157,186,189
red_pramuka118.jpg,320,320,pramuka,126,66,266,127
red_pramuka119.jpg,320,320,pramuka,64,125,137,188
red_pramuka12.jpg,320,320,pramuka,60,132,161,167
red_pramuka120.jpg,320,320,pramuka,135,141,272,179
red_pramuka121.jpg,320,320,pramuka,19,159,125,229
red_pramuka122.jpg,320,320,pramuka,26,116,154,171
red_pramuka123.jpg,320,320,pramuka,113,126,198,167
red_pramuka125.jpg,320,320,pramuka,129,120,222,177
red_pramuka127.jpg,320,320,pramuka,60,121,147,151
red_pramuka128.jpg,320,320,pramuka,78,151,151,197
red_pramuka129.jpg,320,320,pramuka,90,67,266,183
red_pramuka13.jpg,320,320,pramuka,42,118,156,171
red_pramuka130.jpg,320,320,pramuka,85,127,270,211
red_pramuka131.jpg,320,320,pramuka,130,108,219,155
red_pramuka132.jpg,320,320,pramuka,79,126,152,176
red_pramuka133.jpg,320,320,pramuka,71,111,158,151
red_pramuka135.jpg,320,320,pramuka,64,91,269,222
red_pramuka136.jpg,320,320,pramuka,78,95,187,159
red_pramuka137.jpg,320,320,pramuka,45,131,136,177
red_pramuka138.jpg,320,320,pramuka,41,105,138,174
red_pramuka139.jpg,320,320,pramuka,55,141,126,199
red_pramuka14.jpg,320,320,pramuka,70,59,290,235
red_pramuka140.jpg,320,320,pramuka,76,151,140,210
red_pramuka141.jpg,320,320,pramuka,94,125,189,194
red_pramuka143.jpg,320,320,pramuka,1,73,210,194
red_pramuka144.jpg,320,320,pramuka,22,129,151,174
red_pramuka145.jpg,320,320,pramuka,78,92,197,132
red_pramuka146.jpg,320,320,pramuka,75,112,200,212
red_pramuka147.jpg,320,320,pramuka,9,91,132,165
red_pramuka148.jpg,320,320,pramuka,103,128,176,169
red_pramuka149.jpg,320,320,pramuka,95,121,175,172
red_pramuka15.jpg,320,320,pramuka,61,87,273,181
