filename,width,height,class,xmin,ymin,xmax,ymax
image_I_15.jpg,320,320,I,90,114,256,265
image_I_150.jpg,320,320,I,80,153,169,216
image_I_151.jpg,320,320,I,60,125,155,204
image_I_152.jpg,320,320,I,32,135,88,197
image_I_153.jpg,320,320,I,64,175,100,210
image_I_154.jpg,320,320,I,82,188,121,225
image_I_156.jpg,320,320,I,66,163,167,234
image_I_157.jpg,320,320,I,51,135,98,194
image_I_158.jpg,320,320,I,122,123,176,187
image_I_159.jpg,320,320,I,77,131,156,174
image_I_16.jpg,320,320,I,63,112,233,227
image_I_160.jpg,320,320,I,88,133,178,216
image_I_161.jpg,320,320,I,60,144,102,192
image_I_163.jpg,320,320,I,48,116,111,175
image_I_164.jpg,320,320,I,51,136,145,205
image_I_165.jpg,320,320,I,58,115,221,237
image_I_166.jpg,320,320,I,61,159,128,203
image_I_167.jpg,320,320,I,104,138,145,182
image_I_168.jpg,320,320,I,85,148,175,219
image_I_169.jpg,320,320,I,73,172,154,257
image_I_17.jpg,320,320,I,18,140,82,190
image_I_171.jpg,320,320,I,155,64,246,155
image_I_172.jpg,320,320,I,21,145,96,198
image_I_173.jpg,320,320,I,60,157,145,211
image_I_174.jpg,320,320,I,171,241,207,286
image_I_175.jpg,320,320,I,92,106,155,170
image_I_176.jpg,320,320,I,120,122,191,202
image_I_177.jpg,320,320,I,82,156,118,207
image_I_178.jpg,320,320,I,90,135,217,252
image_I_179.jpg,320,320,I,153,139,242,224
image_I_181.jpg,320,320,I,26,82,122,199
image_I_182.jpg,320,320,I,66,142,153,196
image_I_184.jpg,320,320,I,49,130,193,227
image_I_185.jpg,320,320,I,43,155,120,215
image_I_187.jpg,320,320,I,120,142,160,185
image_I_188.jpg,320,320,I,94,124,184,229
image_I_19.jpg,320,320,I,165,151,246,221
image_I_191.jpg,320,320,I,30,108,108,165
image_I_192.jpg,320,320,I,45,114,98,179
image_I_193.jpg,320,320,I,78,149,228,252
image_I_194.jpg,320,320,I,113,182,195,267
image_I_2.jpg,320,320,I,113,104,198,212
image_I_20.jpg,320,320,I,85,176,144,235
image_I_21.jpg,320,320,I,130,141,228,218
image_I_22.jpg,320,320,I,65,148,111,202
image_I_24.jpg,320,320,I,97,189,162,252
image_I_25.jpg,320,320,I,103,146,253,243
image_I_26.jpg,320,320,I,71,172,123,233
image_I_27.jpg,320,320,I,85,98,222,204
image_I_28.jpg,320,320,I,45,110,107,163
image_I_29.jpg,320,320,I,67,117,140,180
image_I_3.jpg,320,320,I,88,180,160,257
image_I_30.jpg,320,320,I,111,155,279,292
image_I_32.jpg,320,320,I,42,155,248,302
image_I_33.jpg,320,320,I,40,151,98,214
image_I_34.jpg,320,320,I,46,133,144,196
image_I_36.jpg,320,320,I,45,120,120,176
image_I_37.jpg,320,320,I,76,99,229,222
image_I_39.jpg,320,320,I,83,109,232,220
image_I_4.jpg,320,320,I,120,84,238,239
image_I_40.jpg,320,320,I,101,160,140,203
image_I_41.jpg,320,320,I,46,141,160,241
image_I_42.jpg,320,320,I,128,128,172,179
image_I_44.jpg,320,320,I,38,158,103,212
image_I_45.jpg,320,320,I,159,212,205,272
image_I_46.jpg,320,320,I,43,125,119,175
image_I_47.jpg,320,320,I,39,147,112,205
image_I_49.jpg,320,320,I,89,143,144,215
image_I_50.jpg,320,320,I,94,153,167,221
image_I_51.jpg,320,320,I,69,166,151,237
image_I_52.jpg,320,320,I,22,133,79,182
image_I_53.jpg,320,320,I,180,105,283,179
image_I_55.jpg,320,320,I,115,132,158,195
image_I_56.jpg,320,320,I,76,121,148,186
image_I_57.jpg,320,320,I,16,88,107,169
image_I_58.jpg,320,320,I,78,136,127,190
image_I_59.jpg,320,320,I,70,150,119,207
image_I_60.jpg,320,320,I,54,173,98,204
image_I_61.jpg,320,320,I,67,177,139,236
image_I_63.jpg,320,320,I,30,188,118,244
image_I_64.jpg,320,320,I,40,118,92,164
image_I_65.jpg,320,320,I,87,117,154,178
image_I_67.jpg,320,320,I,110,124,153,175
image_I_68.jpg,320,320,I,72,132,220,262
image_I_7.jpg,320,320,I,110,144,157,210
image_I_70.jpg,320,320,I,48,136,116,198
image_I_71.jpg,320,320,I,49,116,104,181
image_I_74.jpg,320,320,I,63,157,134,207
image_I_75.jpg,320,320,I,65,142,142,203
image_I_76.jpg,320,320,I,75,148,161,221
image_I_77.jpg,320,320,I,104,155,146,213
image_I_78.jpg,320,320,I,52,92,105,137
image_I_79.jpg,320,320,I,67,104,236,215
image_I_8.jpg,320,320,I,78,137,118,192
image_I_80.jpg,320,320,I,5,132,127,210
image_I_81.jpg,320,320,I,70,136,149,193
image_I_82.jpg,320,320,I,61,160,157,224
image_I_83.jpg,320,320,I,66,93,267,267
image_I_84.jpg,320,320,I,35,60,213,184
image_I_86.jpg,320,320,I,88,163,156,244
image_I_87.jpg,320,320,I,61,168,207,289
image_I_88.jpg,320,320,I,73,103,181,175
image_I_89.jpg,320,320,I,76,140,140,216
image_I_9.jpg,320,320,I,104,106,230,221
image_I_90.jpg,320,320,I,40,80,200,211
image_I_92.jpg,320,320,I,93,156,142,215
image_I_93.jpg,320,320,I,81,149,163,224
image_I_94.jpg,320,320,I,63,135,157,212
image_I_95.jpg,320,320,I,58,86,126,152
image_I_97.jpg,320,320,I,118,84,242,229
image_I_99.jpg,320,320,I,127,138,199,202
image_O_10.jpg,320,320,O,96,145,145,200
image_O_101.jpg,320,320,O,90,137,168,199
image_O_104.jpg,320,320,O,35,123,98,185
image_O_105.jpg,320,320,O,131,120,187,182
image_O_106.jpg,320,320,O,65,125,133,213
image_O_107.jpg,320,320,O,132,43,232,118
image_O_108.jpg,320,320,O,52,147,143,216
image_O_11.jpg,320,320,O,44,134,100,198
image_O_110.jpg,320,320,O,57,90,270,237
image_O_111.jpg,320,320,O,6,82,114,160
image_O_112.jpg,320,320,O,13,118,113,188
image_O_113.jpg,320,320,O,88,103,160,169
image_O_114.jpg,320,320,O,12,124,110,194
image_O_115.jpg,320,320,O,75,130,160,215
image_O_116.jpg,320,320,O,157,81,235,150
image_O_117.jpg,320,320,O,101,191,177,258
image_O_118.jpg,320,320,O,64,102,236,221
image_O_119.jpg,320,320,O,59,92,135,161
image_O_12.jpg,320,320,O,99,52,258,238
image_O_120.jpg,320,320,O,134,180,206,276
image_O_121.jpg,320,320,O,76,135,155,222
image_O_124.jpg,320,320,O,43,27,201,177
image_O_125.jpg,320,320,O,102,65,204,132
image_O_127.jpg,320,320,O,45,111,112,192
image_O_128.jpg,320,320,O,20,172,177,275
image_O_129.jpg,320,320,O,37,73,242,217
image_O_13.jpg,320,320,I,19,127,153,207
image_O_13.jpg,320,320,O,19,127,153,207
image_O_130.jpg,320,320,O,33,137,146,220
image_O_131.jpg,320,320,O,42,102,125,175
image_O_132.jpg,320,320,O,120,102,292,212
image_O_133.jpg,320,320,O,103,143,152,192
image_O_134.jpg,320,320,O,58,141,104,197
image_O_135.jpg,320,320,O,71,178,121,225
image_O_136.jpg,320,320,O,66,60,226,240
image_O_137.jpg,320,320,O,12,130,170,229
image_O_138.jpg,320,320,O,32,128,132,215
image_O_139.jpg,320,320,O,75,117,144,192
image_O_14.jpg,320,320,O,134,12,231,88
image_O_140.jpg,320,320,O,81,139,147,203
image_O_141.jpg,320,320,O,100,58,205,124
image_O_142.jpg,320,320,O,58,87,192,225
image_O_143.jpg,320,320,O,1,123,139,216
image_O_144.jpg,320,320,O,77,101,157,179
image_O_145.jpg,320,320,O,24,82,108,167
image_O_146.jpg,320,320,O,29,94,167,246
image_O_147.jpg,320,320,O,120,90,266,199
image_O_148.jpg,320,320,O,48,113,212,228
image_O_149.jpg,320,320,O,55,147,124,198
image_O_150.jpg,320,320,O,73,92,207,224
image_O_152.jpg,320,320,O,106,175,199,255
image_O_153.jpg,320,320,O,156,232,231,303
image_O_154.jpg,320,320,O,115,95,180,193
image_O_155.jpg,320,320,O,35,124,108,199
image_O_157.jpg,320,320,O,34,142,105,203
image_O_158.jpg,320,320,O,55,149,127,201
image_O_159.jpg,320,320,O,41,107,115,176
image_O_16.jpg,320,320,O,8,112,98,193
image_O_161.jpg,320,320,O,49,130,140,196
image_O_162.jpg,320,320,O,48,142,132,196
image_O_163.jpg,320,320,O,49,99,265,223
image_O_165.jpg,320,320,O,72,138,119,190
image_O_167.jpg,320,320,O,67,36,272,232
image_O_168.jpg,320,320,O,65,71,221,231
image_O_169.jpg,320,320,O,36,121,145,191
image_O_170.jpg,320,320,O,26,124,132,218
image_O_171.jpg,320,320,O,68,127,128,187
image_O_172.jpg,320,320,O,92,125,152,204
image_O_173.jpg,320,320,O,63,153,131,219
image_O_174.jpg,320,320,O,61,69,251,233
image_O_175.jpg,320,320,O,80,121,128,176
image_O_176.jpg,320,320,O,53,142,145,203
image_O_177.jpg,320,320,O,72,153,118,202
image_O_178.jpg,320,320,O,90,138,137,192
image_O_179.jpg,320,320,O,24,103,214,224
image_O_18.jpg,320,320,O,58,133,160,206
image_O_180.jpg,320,320,O,76,132,167,215
image_O_181.jpg,320,320,O,14,142,144,232
image_O_182.jpg,320,320,O,62,92,194,208
image_O_183.jpg,320,320,O,13,98,141,225
image_O_184.jpg,320,320,O,54,97,126,170
image_O_185.jpg,320,320,O,52,146,131,206
image_O_186.jpg,320,320,O,162,99,253,176
image_O_187.jpg,320,320,O,41,41,249,181
image_O_188.jpg,320,320,O,58,114,168,201
image_O_189.jpg,320,320,O,78,132,201,220
image_O_190.jpg,320,320,O,67,97,154,170
image_O_191.jpg,320,320,O,98,101,201,180
image_O_192.jpg,320,320,O,4,111,105,181
image_O_193.jpg,320,320,O,215,125,277,200
image_O_194.jpg,320,320,O,45,126,126,193
image_O_195.jpg,320,320,O,43,94,160,178
image_O_196.jpg,320,320,O,98,98,216,214
image_O_197.jpg,320,320,O,17,100,223,246
image_O_198.jpg,320,320,O,33,136,191,231
image_O_199.jpg,320,320,O,28,147,105,219
image_O_200.jpg,320,320,O,22,168,133,259
image_O_201.jpg,320,320,O,25,118,150,251
image_O_202.jpg,320,320,O,39,129,152,217
image_O_203.jpg,320,320,O,146,183,223,245
image_O_204.jpg,320,320,O,105,84,226,210
image_O_205.jpg,320,320,O,65,100,320,284
image_O_206.jpg,320,320,O,9,111,109,182
image_O_207.jpg,320,320,O,64,98,154,170
image_O_208.jpg,320,320,O,112,139,233,225
image_O_209.jpg,320,320,O,16,169,96,245
image_O_21.jpg,320,320,O,121,184,186,253
image_O_22.jpg,320,320,O,148,132,222,209
image_O_23.jpg,320,320,O,102,91,181,152
image_O_24.jpg,320,320,O,182,206,236,274
image_O_25.jpg,320,320,O,44,99,128,167
image_O_26.jpg,320,320,O,64,163,122,207
image_O_27.jpg,320,320,O,60,114,130,171
image_O_28.jpg,320,320,O,26,102,88,168
image_O_29.jpg,320,320,O,131,130,189,209
image_O_3.jpg,320,320,O,77,95,249,214
image_O_30.jpg,320,320,O,35,126,144,207
image_O_31.jpg,320,320,O,79,67,228,220
image_O_33.jpg,320,320,O,25,41,234,193
image_O_35.jpg,320,320,O,56,119,220,223
image_O_36.jpg,320,320,O,117,142,179,219
image_O_37.jpg,320,320,O,47,156,141,208
image_O_38.jpg,320,320,O,31,81,97,146
image_O_39.jpg,320,320,O,1,132,93,211
image_O_4.jpg,320,320,O,106,95,194,193
image_O_41.jpg,320,320,O,100,30,165,106
image_O_42.jpg,320,320,O,130,80,246,231
image_O_43.jpg,320,320,O,70,144,141,215
image_O_45.jpg,320,320,O,98,135,145,188
image_O_46.jpg,320,320,O,15,117,100,205
image_O_47.jpg,320,320,O,41,133,184,212
image_O_48.jpg,320,320,O,83,184,166,246
image_O_49.jpg,320,320,O,35,53,228,204
image_O_5.jpg,320,320,O,122,140,212,204
image_O_50.jpg,320,320,O,42,115,138,186
image_O_51.jpg,320,320,O,32,127,167,220
image_O_52.jpg,320,320,O,57,129,123,186
image_O_53.jpg,320,320,O,42,126,151,189
image_O_54.jpg,320,320,O,19,35,231,188
image_O_55.jpg,320,320,O,92,112,166,191
image_O_56.jpg,320,320,O,79,113,132,172
image_O_57.jpg,320,320,O,32,101,118,165
image_O_58.jpg,320,320,O,65,128,220,244
image_O_59.jpg,320,320,O,54,172,135,233
image_O_60.jpg,320,320,O,52,92,138,165
image_O_61.jpg,320,320,O,43,132,182,231
image_O_62.jpg,320,320,O,16,135,184,305
image_O_64.jpg,320,320,O,111,136,181,221
image_O_65.jpg,320,320,O,44,85,243,249
image_O_66.jpg,320,320,O,57,123,146,181
image_O_67.jpg,320,320,O,32,125,135,184
image_O_68.jpg,320,320,O,50,119,124,185
image_O_70.jpg,320,320,O,27,146,84,199
image_O_71.jpg,320,320,O,52,152,211,268
image_O_72.jpg,320,320,O,39,119,140,178
image_O_73.jpg,320,320,O,19,141,138,209
image_O_74.jpg,320,320,O,28,127,136,191
image_O_75.jpg,320,320,O,58,152,133,202
image_O_77.jpg,320,320,O,55,96,178,176
image_O_78.jpg,320,320,O,63,72,213,224
image_O_8.jpg,320,320,O,96,114,201,219
image_O_80.jpg,320,320,O,68,98,213,215
image_O_81.jpg,320,320,O,70,86,308,220
image_O_82.jpg,320,320,O,33,149,108,222
image_O_83.jpg,320,320,O,98,41,292,182
image_O_84.jpg,320,320,O,42,149,136,214
image_O_85.jpg,320,320,O,101,155,164,223
image_O_86.jpg,320,320,O,47,128,196,225
image_O_87.jpg,320,320,O,52,136,151,216
image_O_88.jpg,320,320,O,38,163,117,232
image_O_89.jpg,320,320,O,124,137,173,187
image_O_9.jpg,320,320,O,46,118,138,185
image_O_90.jpg,320,320,O,33,177,113,256
image_O_91.jpg,320,320,O,10,94,144,184
image_O_92.jpg,320,320,O,68,98,148,176
image_O_95.jpg,320,320,O,67,164,155,219
image_O_96.jpg,320,320,O,42,78,229,250
image_O_97.jpg,320,320,O,16,23,193,180
image_O_98.jpg,320,320,O,177,189,237,272
image_O_99.jpg,320,320,O,140,121,245,208
image_U_1.jpg,320,320,U,112,177,206,290
image_U_10.jpg,320,320,U,56,153,142,229
image_U_100.jpg,320,320,U,35,125,129,213
image_U_101.jpg,320,320,U,53,142,106,202
image_U_103.jpg,320,320,U,37,143,98,192
image_U_104.jpg,320,320,U,122,143,185,216
image_U_105.jpg,320,320,U,59,171,135,243
image_U_106.jpg,320,320,U,44,160,131,233
image_U_108.jpg,320,320,U,66,178,122,252
image_U_109.jpg,320,320,U,29,102,96,169
image_U_110.jpg,320,320,U,31,123,189,239
image_U_112.jpg,320,320,U,77,134,134,176
image_U_115.jpg,320,320,U,27,143,110,206
image_U_116.jpg,320,320,U,45,175,112,220
image_U_117.jpg,320,320,U,26,134,210,245
image_U_118.jpg,320,320,U,42,141,115,204
image_U_12.jpg,320,320,U,86,142,162,199
image_U_120.jpg,320,320,U,41,142,115,210
image_U_121.jpg,320,320,U,52,137,112,201
image_U_122.jpg,320,320,U,48,174,121,245
image_U_123.jpg,320,320,U,37,144,115,205
image_U_124.jpg,320,320,U,79,113,229,246
image_U_126.jpg,320,320,U,36,85,248,230
image_U_127.jpg,320,320,U,90,218,156,295
image_U_128.jpg,320,320,U,85,154,123,197
image_U_13.jpg,320,320,U,9,108,191,262
image_U_131.jpg,320,320,U,8,68,171,264
image_U_132.jpg,320,320,U,22,153,73,196
image_U_133.jpg,320,320,U,124,230,181,292
image_U_136.jpg,320,320,U,59,135,120,190
image_U_138.jpg,320,320,U,39,127,93,198
image_U_139.jpg,320,320,U,104,116,191,215
image_U_14.jpg,320,320,U,41,172,100,217
image_U_140.jpg,320,320,U,138,230,191,293
image_U_141.jpg,320,320,U,70,73,187,222
image_U_142.jpg,320,320,U,39,147,101,202
image_U_143.jpg,320,320,U,48,150,92,209
image_U_144.jpg,320,320,U,47,137,104,179
image_U_145.jpg,320,320,U,21,142,104,202
image_U_147.jpg,320,320,U,161,48,293,119
image_U_149.jpg,320,320,U,1,153,76,211
image_U_15.jpg,320,320,U,1,140,119,287
image_U_151.jpg,320,320,U,7,142,96,205
image_U_152.jpg,320,320,U,60,82,195,195
image_U_153.jpg,320,320,U,122,195,225,284
image_U_155.jpg,320,320,U,96,150,199,236
image_U_156.jpg,320,320,U,22,159,107,233
image_U_157.jpg,320,320,U,54,106,137,180
image_U_159.jpg,320,320,U,87,111,205,246
image_U_16.jpg,320,320,U,75,152,129,214
image_U_160.jpg,320,320,U,46,136,161,199
image_U_161.jpg,320,320,U,1,134,82,199
image_U_162.jpg,320,320,U,64,158,109,212
image_U_163.jpg,320,320,U,3,132,86,197
image_U_166.jpg,320,320,U,28,133,106,229
image_U_167.jpg,320,320,U,69,118,231,231
image_U_168.jpg,320,320,U,51,73,209,197
image_U_169.jpg,320,320,U,49,196,135,264
image_U_17.jpg,320,320,U,25,147,76,192
image_U_170.jpg,320,320,U,99,231,173,319
image_U_171.jpg,320,320,U,32,152,100,196
image_U_172.jpg,320,320,U,90,159,131,203
image_U_174.jpg,320,320,U,31,79,187,200
image_U_175.jpg,320,320,U,73,182,173,292
image_U_176.jpg,320,320,U,44,66,236,216
image_U_177.jpg,320,320,U,97,170,158,232
image_U_178.jpg,320,320,U,94,151,132,196
image_U_179.jpg,320,320,U,82,146,146,199
image_U_18.jpg,320,320,U,36,148,85,194
image_U_180.jpg,320,320,U,107,151,161,214
image_U_181.jpg,320,320,U,60,154,102,210
image_U_182.jpg,320,320,U,86,94,248,270
image_U_183.jpg,320,320,U,27,66,173,226
image_U_184.jpg,320,320,U,151,101,285,181
image_U_186.jpg,320,320,U,93,86,183,216
image_U_187.jpg,320,320,U,31,151,83,191
image_U_188.jpg,320,320,U,54,161,97,208
image_U_189.jpg,320,320,U,89,169,149,223
image_U_19.jpg,320,320,U,20,133,100,194
image_U_190.jpg,320,320,U,36,149,106,216
image_U_191.jpg,320,320,U,106,178,190,267
image_U_192.jpg,320,320,U,94,148,149,210
image_U_194.jpg,320,320,U,16,166,100,230
image_U_195.jpg,320,320,U,82,184,156,264
image_U_196.jpg,320,320,U,18,64,108,129
image_U_197.jpg,320,320,U,1,150,70,223
image_U_198.jpg,320,320,U,64,161,107,210
image_U_199.jpg,320,320,U,2,159,103,238
image_U_20.jpg,320,320,U,5,142,131,287
image_U_21.jpg,320,320,U,69,107,259,246
image_U_22.jpg,320,320,U,78,186,128,225
image_U_23.jpg,320,320,U,76,142,113,180
image_U_24.jpg,320,320,U,64,182,128,258
image_U_25.jpg,320,320,U,52,111,190,282
image_U_27.jpg,320,320,U,53,151,113,194
image_U_28.jpg,320,320,U,16,137,93,196
image_U_29.jpg,320,320,U,66,125,238,234
image_U_30.jpg,320,320,U,86,141,223,263
image_U_32.jpg,320,320,U,79,126,191,253
image_U_33.jpg,320,320,U,17,148,107,200
image_U_34.jpg,320,320,U,53,162,219,280
image_U_35.jpg,320,320,U,54,133,110,175
image_U_36.jpg,320,320,U,18,121,102,183
image_U_37.jpg,320,320,U,71,120,194,245
image_U_38.jpg,320,320,U,52,79,271,232
image_U_39.jpg,320,320,U,26,79,182,211
image_U_41.jpg,320,320,U,47,177,130,227
image_U_43.jpg,320,320,U,39,189,96,245
image_U_44.jpg,320,320,U,116,128,216,215
image_U_45.jpg,320,320,U,88,157,119,197
image_U_46.jpg,320,320,U,54,141,125,220
image_U_47.jpg,320,320,U,49,149,134,221
image_U_49.jpg,320,320,U,24,125,94,176
image_U_5.jpg,320,320,U,40,144,107,201
image_U_51.jpg,320,320,U,147,126,261,245
image_U_53.jpg,320,320,U,34,150,102,199
image_U_54.jpg,320,320,U,42,136,108,195
image_U_57.jpg,320,320,U,104,110,217,244
image_U_58.jpg,320,320,U,2,44,224,242
image_U_59.jpg,320,320,U,51,155,91,199
image_U_6.jpg,320,320,U,1,165,81,232
image_U_60.jpg,320,320,U,81,174,143,254
image_U_61.jpg,320,320,U,19,52,125,136
image_U_62.jpg,320,320,U,108,98,268,263
image_U_63.jpg,320,320,U,164,205,229,275
image_U_64.jpg,320,320,U,61,173,127,255
image_U_65.jpg,320,320,U,33,158,105,220
image_U_66.jpg,320,320,U,100,158,261,261
image_U_67.jpg,320,320,U,17,165,91,224
image_U_68.jpg,320,320,U,64,100,190,248
image_U_69.jpg,320,320,U,29,129,95,177
image_U_7.jpg,320,320,U,80,148,123,199
image_U_71.jpg,320,320,U,89,147,152,205
image_U_72.jpg,320,320,U,92,154,149,217
image_U_73.jpg,320,320,U,43,118,100,166
image_U_74.jpg,320,320,U,57,188,138,242
image_U_75.jpg,320,320,U,79,160,152,212
image_U_76.jpg,320,320,U,121,140,224,231
image_U_77.jpg,320,320,U,84,172,158,252
image_U_78.jpg,320,320,U,98,152,133,192
image_U_79.jpg,320,320,U,108,132,148,177
image_U_8.jpg,320,320,U,70,161,139,224
image_U_80.jpg,320,320,U,56,160,101,213
image_U_81.jpg,320,320,U,33,177,135,267
image_U_82.jpg,320,320,U,59,148,101,195
image_U_84.jpg,320,320,U,2,152,63,224
image_U_85.jpg,320,320,U,40,177,173,243
image_U_86.jpg,320,320,U,94,83,215,189
image_U_87.jpg,320,320,U,24,125,109,187
image_U_89.jpg,320,320,U,37,181,138,269
image_U_9.jpg,320,320,U,41,111,234,269
image_U_91.jpg,320,320,U,63,119,188,232
image_U_92.jpg,320,320,U,41,151,96,203
image_U_93.jpg,320,320,U,64,114,187,226
image_U_94.jpg,320,320,U,65,174,136,249
image_U_95.jpg,320,320,U,43,107,202,226
image_U_96.jpg,320,320,U,71,97,183,185
image_U_97.jpg,320,320,U,18,138,88,194
image_U_98.jpg,320,320,U,117,200,193,266
image_U_99.jpg,320,320,U,83,176,133,225
I_blue_image1.jpg,320,320,I,60,99,136,166
I_blue_image100.jpg,320,320,I,165,151,246,221
I_blue_image101.jpg,320,320,I,89,108,213,206
I_blue_image102.jpg,320,320,I,30,108,108,165
I_blue_image103.jpg,320,320,I,45,114,98,179
I_blue_image104.jpg,320,320,I,78,149,228,252
I_blue_image105.jpg,320,320,I,113,182,195,267
I_blue_image106.jpg,320,320,I,113,104,198,212
I_blue_image107.jpg,320,320,I,85,176,144,235
I_blue_image109.jpg,320,320,I,65,148,111,202
I_blue_image110.jpg,320,320,I,92,159,127,210
I_blue_image111.jpg,320,320,I,97,189,162,252
I_blue_image112.jpg,320,320,I,103,146,253,243
I_blue_image113.jpg,320,320,I,71,172,123,233
I_blue_image114.jpg,320,320,I,85,98,222,204
I_blue_image115.jpg,320,320,I,45,110,107,163
I_blue_image117.jpg,320,320,I,88,180,160,257
I_blue_image118.jpg,320,320,I,111,155,279,292
I_blue_image119.jpg,320,320,I,44,122,132,192
I_blue_image120.jpg,320,320,I,42,155,248,302
I_blue_image122.jpg,320,320,I,46,133,144,196
I_blue_image123.jpg,320,320,I,78,144,163,216
I_blue_image124.jpg,320,320,I,45,120,120,176
I_blue_image125.jpg,320,320,I,76,99,229,222
I_blue_image126.jpg,320,320,I,99,139,134,189
I_blue_image127.jpg,320,320,I,83,109,232,220
I_blue_image129.jpg,320,320,I,101,160,140,203
I_blue_image13.jpg,320,320,I,90,134,207,264
I_blue_image131.jpg,320,320,I,128,128,172,179
I_blue_image132.jpg,320,320,I,159,97,252,169
I_blue_image133.jpg,320,320,I,38,158,103,212
I_blue_image134.jpg,320,320,I,159,212,205,272
I_blue_image136.jpg,320,320,I,39,147,112,205
I_blue_image137.jpg,320,320,I,182,239,225,294
I_blue_image138.jpg,320,320,I,89,143,144,215
I_blue_image139.jpg,320,320,I,57,147,120,227
I_blue_image14.jpg,320,320,I,14,111,136,196
I_blue_image140.jpg,320,320,I,94,153,167,221
I_blue_image142.jpg,320,320,I,22,133,79,182
I_blue_image143.jpg,320,320,I,180,105,283,179
I_blue_image144.jpg,320,320,I,84,134,153,205
I_blue_image145.jpg,320,320,I,115,132,158,195
I_blue_image146.jpg,320,320,I,76,121,148,186
I_blue_image148.jpg,320,320,I,78,136,127,190
I_blue_image150.jpg,320,320,I,127,163,159,204
I_blue_image151.jpg,320,320,I,54,173,98,204
I_blue_image152.jpg,320,320,I,67,177,139,236
I_blue_image153.jpg,320,320,I,88,75,261,198
I_blue_image154.jpg,320,320,I,30,188,118,244
I_blue_image158.jpg,320,320,I,110,124,153,175
I_blue_image159.jpg,320,320,I,72,132,220,262
I_blue_image16.jpg,320,320,I,198,145,257,197
I_blue_image161.jpg,320,320,I,110,144,157,210
I_blue_image162.jpg,320,320,I,48,136,116,198
I_blue_image166.jpg,320,320,I,63,157,134,207
I_blue_image167.jpg,320,320,I,65,142,142,203
I_blue_image168.jpg,320,320,I,75,148,161,221
I_blue_image169.jpg,320,320,I,104,155,146,213
I_blue_image17.jpg,320,320,I,61,132,128,184
I_blue_image171.jpg,320,320,I,67,104,236,215
I_blue_image172.jpg,320,320,I,78,137,118,192
I_blue_image173.jpg,320,320,I,5,132,127,210
I_blue_image174.jpg,320,320,I,70,136,149,193
I_blue_image175.jpg,320,320,I,61,160,157,224
I_blue_image176.jpg,320,320,I,66,93,267,267
I_blue_image177.jpg,320,320,I,35,60,213,184
I_blue_image178.jpg,320,320,I,51,135,170,199
I_blue_image179.jpg,320,320,I,88,163,156,244
I_blue_image18.jpg,320,320,I,104,158,237,244
I_blue_image180.jpg,320,320,I,61,168,207,289
I_blue_image181.jpg,320,320,I,73,103,181,175
I_blue_image183.jpg,320,320,I,104,106,230,221
I_blue_image185.jpg,320,320,I,96,73,223,193
I_blue_image186.jpg,320,320,I,93,156,142,215
I_blue_image187.jpg,320,320,I,81,149,163,224
I_blue_image188.jpg,320,320,I,63,135,157,212
I_blue_image189.jpg,320,320,I,58,86,126,152
I_blue_image19.jpg,320,320,I,126,86,224,170
I_blue_image190.jpg,320,320,I,32,139,124,212
I_blue_image191.jpg,320,320,I,118,84,242,229
I_blue_image192.jpg,320,320,I,98,69,217,173
I_blue_image193.jpg,320,320,I,127,138,199,202
I_blue_image2.jpg,320,320,I,102,158,164,237
I_blue_image20.jpg,320,320,I,52,156,148,236
I_blue_image22.jpg,320,320,I,70,193,159,277
I_blue_image23.jpg,320,320,I,92,137,173,213
I_blue_image24.jpg,320,320,I,88,129,160,206
I_blue_image28.jpg,320,320,I,74,57,273,259
I_blue_image29.jpg,320,320,I,125,120,223,202
I_blue_image3.jpg,320,320,I,86,120,130,172
I_blue_image30.jpg,320,320,I,9,118,94,203
I_blue_image31.jpg,320,320,I,64,143,147,192
I_blue_image32.jpg,320,320,I,95,149,146,212
I_blue_image33.jpg,320,320,I,123,139,191,211
I_blue_image34.jpg,320,320,I,75,169,139,213
I_blue_image35.jpg,320,320,I,78,128,136,182
I_blue_image36.jpg,320,320,I,112,156,156,213
I_blue_image37.jpg,320,320,I,55,135,95,185
I_blue_image38.jpg,320,320,I,16,114,82,164
I_blue_image40.jpg,320,320,I,132,94,258,238
I_blue_image42.jpg,320,320,I,21,128,105,187
I_blue_image43.jpg,320,320,I,71,156,128,215
I_blue_image44.jpg,320,320,I,63,130,113,185
I_blue_image45.jpg,320,320,I,61,138,133,193
I_blue_image46.jpg,320,320,I,79,108,165,205
I_blue_image48.jpg,320,320,I,111,126,198,247
I_blue_image49.jpg,320,320,I,46,78,168,191
I_blue_image5.jpg,320,320,I,89,74,250,223
I_blue_image50.jpg,320,320,I,55,101,113,164
I_blue_image51.jpg,320,320,I,107,130,181,194
I_blue_image53.jpg,320,320,I,133,63,255,158
I_blue_image54.jpg,320,320,I,81,143,158,209
I_blue_image55.jpg,320,320,I,83,143,150,213
I_blue_image56.jpg,320,320,I,90,114,256,265
I_blue_image57.jpg,320,320,I,80,153,169,216
I_blue_image58.jpg,320,320,I,60,125,155,204
I_blue_image59.jpg,320,320,I,32,135,88,197
I_blue_image6.jpg,320,320,I,210,206,310,317
I_blue_image60.jpg,320,320,I,64,175,100,210
I_blue_image61.jpg,320,320,I,82,188,121,225
I_blue_image62.jpg,320,320,I,49,126,102,170
