filename,width,height,class,xmin,ymin,xmax,ymax
grey_image278.jpg,320,320,E,44,138,113,186
grey_image279.jpg,320,320,E,61,137,123,191
grey_image281.jpg,320,320,E,47,102,205,201
grey_image282.jpg,320,320,E,27,175,112,228
grey_image284.jpg,320,320,E,23,192,127,256
grey_image286.jpg,320,320,E,55,71,231,187
grey_image288.jpg,320,320,E,38,180,97,228
grey_image289.jpg,320,320,E,21,180,81,230
grey_image290.jpg,320,320,E,59,89,206,226
grey_image291.jpg,320,320,E,55,132,123,188
grey_image292.jpg,320,320,E,87,156,192,232
grey_image293.jpg,320,320,E,14,156,93,209
grey_image294.jpg,320,320,E,68,120,149,179
grey_image296.jpg,320,320,E,3,159,82,219
grey_image297.jpg,320,320,E,9,131,73,178
grey_image298.jpg,320,320,E,34,127,125,192
grey_image299.jpg,320,320,E,9,136,85,194
grey_image300.jpg,320,320,E,4,147,78,201
grey_image301.jpg,320,320,E,27,119,104,189
grey_image302.jpg,320,320,E,83,146,134,195
grey_image303.jpg,320,320,E,33,145,106,207
grey_image305.jpg,320,320,E,67,118,125,177
grey_image306.jpg,320,320,E,93,107,193,213
grey_image307.jpg,320,320,E,93,152,145,201
grey_image308.jpg,320,320,E,55,141,105,191
grey_image309.jpg,320,320,E,76,156,142,217
grey_image311.jpg,320,320,E,74,177,123,225
grey_image312.jpg,320,320,E,75,150,116,192
grey_image313.jpg,320,320,E,35,110,112,180
grey_image314.jpg,320,320,E,106,161,157,212
grey_image315.jpg,320,320,E,85,126,189,231
grey_image316.jpg,320,320,E,72,125,191,252
grey_image317.jpg,320,320,E,94,167,146,212
grey_image318.jpg,320,320,E,75,156,124,210
grey_image319.jpg,320,320,E,117,154,172,212
grey_image320.jpg,320,320,E,104,134,217,246
grey_image321.jpg,320,320,E,80,158,122,203
grey_image322.jpg,320,320,E,98,161,139,203
grey_image324.jpg,320,320,E,39,34,179,149
grey_image325.jpg,320,320,E,121,124,208,213
grey_image326.jpg,320,320,E,88,146,126,183
grey_image327.jpg,320,320,E,104,139,142,178
grey_image328.jpg,320,320,E,123,152,172,202
grey_image329.jpg,320,320,E,83,132,173,228
grey_image332.jpg,320,320,E,45,132,96,180
grey_image333.jpg,320,320,E,79,137,182,249
grey_image334.jpg,320,320,E,18,116,74,171
grey_image335.jpg,320,320,E,79,186,166,263
grey_image336.jpg,320,320,E,122,188,180,247
grey_image337.jpg,320,320,E,11,169,53,223
grey_image339.jpg,320,320,E,52,123,110,185
grey_image340.jpg,320,320,E,64,199,130,262
grey_image341.jpg,320,320,E,139,186,212,244
grey_image342.jpg,320,320,E,51,175,99,227
grey_image343.jpg,320,320,E,38,134,112,195
grey_image345.jpg,320,320,E,53,163,120,224
grey_image346.jpg,320,320,E,38,190,105,243
grey_image347.jpg,320,320,E,52,121,145,199
grey_image348.jpg,320,320,E,26,138,104,209
grey_image349.jpg,320,320,E,3,124,76,193
grey_image351.jpg,320,320,E,25,76,205,221
grey_image352.jpg,320,320,E,65,166,136,234
grey_image354.jpg,320,320,E,29,172,112,247
grey_image355.jpg,320,320,E,64,91,210,239
grey_image356.jpg,320,320,E,45,147,99,210
grey_image358.jpg,320,320,E,65,149,112,208
grey_image359.jpg,320,320,E,42,166,102,235
grey_image362.jpg,320,320,E,115,152,158,203
grey_image363.jpg,320,320,E,97,160,143,211
grey_image364.jpg,320,320,E,135,114,238,224
grey_image365.jpg,320,320,E,47,149,117,192
grey_image366.jpg,320,320,E,50,164,116,209
grey_image367.jpg,320,320,E,75,145,147,197
grey_image369.jpg,320,320,E,47,107,236,232
grey_image370.jpg,320,320,E,19,123,83,187
grey_image371.jpg,320,320,E,38,115,161,242
grey_image372.jpg,320,320,E,80,88,190,216
grey_image374.jpg,320,320,E,14,127,70,178
grey_image376.jpg,320,320,E,107,90,283,208
grey_image377.jpg,320,320,E,52,123,152,199
grey_image378.jpg,320,320,E,142,142,243,216
grey_image379.jpg,320,320,E,41,203,108,258
grey_image380.jpg,320,320,E,42,68,206,203
grey_image381.jpg,320,320,E,21,193,179,301
grey_image382.jpg,320,320,E,49,162,131,214
grey_image383.jpg,320,320,E,79,142,166,214
grey_image384.jpg,320,320,E,35,145,110,202
grey_image385.jpg,320,320,E,45,147,132,204
grey_image386.jpg,320,320,E,96,243,152,293
grey_image389.jpg,320,320,E,153,209,214,267
grey_image390.jpg,320,320,I,58,127,151,211
grey_image391.jpg,320,320,I,72,135,129,190
grey_image392.jpg,320,320,I,154,62,250,155
grey_image393.jpg,320,320,I,123,87,221,172
grey_image394.jpg,320,320,I,134,64,255,163
grey_image395.jpg,320,320,I,177,104,274,180
grey_image396.jpg,320,320,I,169,65,245,139
grey_image397.jpg,320,320,I,19,137,117,205
grey_image398.jpg,320,320,I,76,129,157,180
grey_image399.jpg,320,320,I,11,109,137,194
grey_image402.jpg,320,320,I,51,136,98,184
grey_image403.jpg,320,320,I,64,166,152,236
grey_image405.jpg,320,320,I,70,97,230,222
grey_image406.jpg,320,320,I,28,138,125,212
grey_image408.jpg,320,320,I,41,152,121,213
grey_image409.jpg,320,320,I,86,99,222,199
grey_image410.jpg,320,320,I,79,144,165,224
grey_image411.jpg,320,320,I,68,148,159,230
grey_image412.jpg,320,320,I,89,138,174,224
grey_image413.jpg,320,320,I,116,123,179,186
grey_image415.jpg,320,320,I,82,116,155,182
grey_image416.jpg,320,320,I,59,98,136,172
grey_image417.jpg,320,320,I,81,106,156,175
grey_image418.jpg,320,320,I,90,72,222,197
grey_image419.jpg,320,320,I,55,132,126,193
grey_image420.jpg,320,320,I,34,135,106,197
grey_image421.jpg,320,320,I,63,116,139,182
grey_image423.jpg,320,320,I,20,126,103,189
grey_image424.jpg,320,320,I,70,105,166,209
grey_image425.jpg,320,320,I,39,131,129,193
grey_image426.jpg,320,320,I,59,137,133,198
grey_image427.jpg,320,320,I,31,62,209,185
grey_image428.jpg,320,320,I,75,157,223,282
grey_image429.jpg,320,320,I,75,132,290,285
grey_image430.jpg,320,320,I,44,133,206,262
grey_image431.jpg,320,320,I,67,66,227,201
grey_image432.jpg,320,320,I,43,121,121,180
grey_image434.jpg,320,320,I,81,141,159,211
grey_image435.jpg,320,320,I,112,92,261,249
grey_image436.jpg,320,320,I,85,74,265,199
grey_image437.jpg,320,320,I,81,130,141,181
grey_image438.jpg,320,320,I,65,132,130,190
grey_image439.jpg,320,320,I,100,130,181,198
grey_image441.jpg,320,320,I,74,121,152,184
grey_image442.jpg,320,320,I,44,116,110,181
grey_image443.jpg,320,320,I,126,138,200,204
grey_image444.jpg,320,320,I,64,79,221,220
grey_image445.jpg,320,320,I,37,146,112,207
grey_image446.jpg,320,320,I,106,121,157,180
grey_image447.jpg,320,320,I,36,156,102,216
grey_image448.jpg,320,320,I,82,149,177,223
grey_image449.jpg,320,320,I,55,116,221,240
grey_image450.jpg,320,320,I,51,171,102,210
grey_image452.jpg,320,320,I,79,187,125,229
grey_image454.jpg,320,320,I,78,150,167,235
grey_image457.jpg,320,320,I,81,120,133,174
grey_image458.jpg,320,320,I,62,134,156,215
grey_image459.jpg,320,320,I,99,107,229,222
grey_image461.jpg,320,320,I,15,143,97,204
grey_image463.jpg,320,320,I,67,102,238,218
grey_image464.jpg,320,320,I,61,113,232,226
grey_image466.jpg,320,320,I,41,125,103,175
grey_image467.jpg,320,320,I,48,121,134,189
grey_image468.jpg,320,320,I,132,114,201,182
grey_image469.jpg,320,320,I,85,109,232,213
grey_image470.jpg,320,320,I,61,155,134,213
grey_image471.jpg,320,320,I,32,162,104,216
grey_image472.jpg,320,320,I,64,162,155,224
grey_image473.jpg,320,320,I,99,149,265,241
grey_image474.jpg,320,320,I,88,95,252,202
grey_image475.jpg,320,320,I,51,133,144,198
grey_image476.jpg,320,320,I,57,157,143,216
grey_image478.jpg,320,320,I,92,158,236,252
grey_image479.jpg,320,320,I,105,83,248,232
grey_image480.jpg,320,320,I,22,132,82,192
grey_image481.jpg,320,320,I,23,160,104,216
grey_image482.jpg,320,320,I,62,141,154,196
grey_image483.jpg,320,320,I,7,170,102,224
grey_image484.jpg,320,320,I,48,133,173,212
grey_image486.jpg,320,320,I,16,137,85,197
grey_image488.jpg,320,320,I,9,120,107,218
grey_image489.jpg,320,320,I,39,143,113,215
grey_image490.jpg,320,320,I,95,137,159,188
grey_image492.jpg,320,320,I,58,153,148,222
grey_image493.jpg,320,320,I,76,127,136,181
grey_image494.jpg,320,320,I,113,124,191,184
grey_image495.jpg,320,320,I,119,114,225,201
grey_image496.jpg,320,320,I,62,150,122,212
grey_image497.jpg,320,320,I,59,149,112,208
grey_image498.jpg,320,320,I,78,142,151,214
grey_image499.jpg,320,320,I,70,109,202,246
grey_image500.jpg,320,320,I,75,158,122,209
grey_image501.jpg,320,320,I,88,159,134,215
grey_image502.jpg,320,320,I,104,157,158,216
grey_image503.jpg,320,320,I,73,174,157,253
grey_image504.jpg,320,320,I,99,123,201,250
grey_image505.jpg,320,320,I,87,149,151,216
grey_image508.jpg,320,320,I,82,121,192,238
grey_image509.jpg,320,320,I,100,158,143,205
grey_image510.jpg,320,320,I,123,163,165,205
grey_image511.jpg,320,320,I,114,141,164,190
grey_image512.jpg,320,320,I,112,121,197,205
grey_image513.jpg,320,320,I,72,136,120,200
grey_image515.jpg,320,320,I,95,139,139,190
grey_image518.jpg,320,320,I,54,122,165,205
grey_image520.jpg,320,320,I,86,151,177,225
grey_image521.jpg,320,320,I,79,110,255,273
grey_image522.jpg,320,320,I,54,133,117,199
grey_image523.jpg,320,320,I,198,142,263,212
grey_image524.jpg,320,320,I,35,155,92,209
grey_image525.jpg,320,320,I,50,25,169,118
grey_image526.jpg,320,320,I,87,56,151,112
grey_image528.jpg,320,320,I,32,190,113,254
grey_image530.jpg,320,320,I,170,209,242,280
grey_image531.jpg,320,320,I,40,120,111,188
grey_image533.jpg,320,320,I,32,145,97,209
grey_image534.jpg,320,320,I,15,111,164,249
grey_image535.jpg,320,320,I,70,140,155,217
grey_image536.jpg,320,320,I,186,143,286,217
grey_image538.jpg,320,320,I,6,116,98,205
grey_image540.jpg,320,320,I,55,69,284,259
grey_image541.jpg,320,320,I,88,179,162,261
grey_image542.jpg,320,320,I,78,163,166,252
grey_image543.jpg,320,320,I,88,157,166,242
grey_image544.jpg,320,320,I,69,173,161,256
grey_image546.jpg,320,320,I,59,174,148,244
grey_image547.jpg,320,320,I,36,121,98,191
grey_image548.jpg,320,320,I,77,173,151,244
grey_image549.jpg,320,320,I,95,191,167,254
grey_image550.jpg,320,320,I,83,132,221,258
grey_image551.jpg,320,320,I,79,141,153,221
grey_image552.jpg,320,320,I,103,142,158,213
grey_image554.jpg,320,320,I,108,82,239,244
grey_image555.jpg,320,320,I,59,157,131,210
grey_image556.jpg,320,320,I,71,169,142,218
grey_image557.jpg,320,320,I,65,156,130,201
grey_image558.jpg,320,320,I,64,181,146,258
grey_image559.jpg,320,320,I,75,146,233,256
grey_image560.jpg,320,320,I,39,99,104,168
grey_image561.jpg,320,320,I,103,109,191,200
grey_image562.jpg,320,320,I,61,75,121,139
grey_image563.jpg,320,320,I,101,226,186,307
grey_image565.jpg,320,320,I,58,142,149,197
grey_image566.jpg,320,320,I,44,92,105,141
grey_image567.jpg,320,320,I,102,152,279,294
grey_image568.jpg,320,320,I,63,130,219,266
grey_image569.jpg,320,320,I,32,52,107,135
grey_image570.jpg,320,320,I,159,175,236,252
grey_image572.jpg,320,320,I,48,87,167,194
grey_image573.jpg,320,320,I,40,128,193,232
grey_image574.jpg,320,320,I,33,157,250,298
grey_image575.jpg,320,320,I,37,135,148,216
grey_image578.jpg,320,320,I,1,140,127,275
grey_image580.jpg,320,320,O,60,159,137,211
grey_image581.jpg,320,320,O,16,179,99,237
grey_image582.jpg,320,320,O,177,54,274,119
grey_image584.jpg,320,320,O,101,89,174,147
grey_image586.jpg,320,320,O,1,117,82,170
grey_image587.jpg,320,320,O,7,109,142,170
grey_image588.jpg,320,320,O,9,146,110,203
grey_image589.jpg,320,320,O,1,157,96,209
grey_image590.jpg,320,320,O,46,123,157,187
grey_image591.jpg,320,320,O,2,134,106,200
grey_image592.jpg,320,320,O,9,92,65,143
grey_image593.jpg,320,320,O,35,134,110,191
grey_image594.jpg,320,320,O,14,133,119,207
grey_image595.jpg,320,320,O,37,106,219,220
grey_image596.jpg,320,320,O,65,125,141,167
grey_image597.jpg,320,320,O,72,131,136,170
grey_image598.jpg,320,320,O,123,128,236,197
grey_image599.jpg,320,320,O,9,118,117,176
grey_image600.jpg,320,320,O,41,153,122,198
grey_image601.jpg,320,320,O,67,136,161,196
grey_image602.jpg,320,320,O,73,125,156,176
grey_image604.jpg,320,320,O,99,109,283,204
grey_image605.jpg,320,320,O,23,100,118,150
grey_image606.jpg,320,320,O,19,88,101,144
grey_image607.jpg,320,320,O,42,129,115,168
grey_image609.jpg,320,320,O,131,89,277,167
grey_image611.jpg,320,320,O,1,133,85,181
grey_image612.jpg,320,320,O,36,136,127,179
grey_image613.jpg,320,320,O,23,89,187,157
grey_image614.jpg,320,320,O,87,141,136,172
grey_image615.jpg,320,320,O,1,164,86,225
grey_image617.jpg,320,320,O,12,127,95,184
grey_image618.jpg,320,320,O,18,142,110,202
grey_image619.jpg,320,320,O,16,155,152,225
grey_image620.jpg,320,320,O,6,143,131,219
grey_image622.jpg,320,320,O,1,164,84,217
grey_image623.jpg,320,320,O,53,49,193,137
grey_image624.jpg,320,320,O,47,152,146,210
grey_image625.jpg,320,320,O,49,135,121,189
grey_image626.jpg,320,320,O,69,66,227,159
grey_image627.jpg,320,320,O,2,114,81,170
grey_image628.jpg,320,320,O,25,118,86,158
grey_image629.jpg,320,320,O,68,119,145,176
grey_image630.jpg,320,320,O,30,109,224,236
grey_image631.jpg,320,320,O,38,89,112,133
grey_image632.jpg,320,320,O,34,122,107,159
grey_image633.jpg,320,320,O,25,144,95,181
grey_image634.jpg,320,320,O,1,145,64,188
grey_image635.jpg,320,320,O,80,140,229,213
grey_image637.jpg,320,320,O,36,135,99,171
grey_image638.jpg,320,320,O,58,146,118,178
grey_image640.jpg,320,320,O,106,153,223,217
grey_image641.jpg,320,320,O,51,123,124,169
grey_image643.jpg,320,320,O,83,129,152,181
grey_image645.jpg,320,320,O,12,144,98,190
grey_image646.jpg,320,320,O,23,137,100,181
grey_image647.jpg,320,320,O,84,107,208,199
grey_image648.jpg,320,320,O,45,149,125,198
grey_image650.jpg,320,320,O,48,136,230,225
grey_image651.jpg,320,320,O,25,145,80,183
grey_image652.jpg,320,320,O,54,133,108,169
grey_image653.jpg,320,320,O,71,156,134,197
grey_image654.jpg,320,320,O,67,158,131,205
grey_image655.jpg,320,320,O,119,135,222,210
grey_image656.jpg,320,320,O,98,136,207,208
grey_image657.jpg,320,320,O,16,116,105,170
grey_image658.jpg,320,320,O,41,140,95,179
grey_image659.jpg,320,320,O,11,109,95,160
grey_image660.jpg,320,320,O,1,130,102,190
grey_image662.jpg,320,320,O,76,157,136,195
grey_image664.jpg,320,320,O,1,142,86,197
grey_image665.jpg,320,320,O,83,128,222,203
grey_image666.jpg,320,320,O,28,136,109,169
grey_image667.jpg,320,320,O,52,148,126,182
grey_image668.jpg,320,320,O,1,131,119,185
grey_image669.jpg,320,320,O,45,127,106,173
grey_image671.jpg,320,320,O,72,151,145,184
grey_image672.jpg,320,320,O,62,157,139,194
grey_image673.jpg,320,320,O,91,163,169,198
grey_image674.jpg,320,320,O,100,145,262,215
grey_image675.jpg,320,320,O,77,172,137,199
grey_image676.jpg,320,320,O,64,153,135,190
grey_image677.jpg,320,320,O,45,147,114,184
grey_image678.jpg,320,320,O,106,131,243,187
grey_image679.jpg,320,320,O,26,95,150,154
grey_image680.jpg,320,320,O,39,112,113,167
grey_image682.jpg,320,320,O,6,175,103,215
grey_image683.jpg,320,320,O,62,87,221,150
grey_image684.jpg,320,320,O,1,145,75,178
grey_image685.jpg,320,320,O,1,134,79,177
grey_image687.jpg,320,320,O,1,159,92,214
grey_image688.jpg,320,320,O,6,158,88,192
grey_image689.jpg,320,320,O,6,118,99,158
grey_image691.jpg,320,320,O,54,53,140,126
grey_image692.jpg,320,320,O,84,72,251,178
grey_image694.jpg,320,320,O,88,100,233,200
grey_image695.jpg,320,320,O,71,159,126,203
grey_image696.jpg,320,320,O,77,152,136,194
grey_image697.jpg,320,320,O,40,151,103,199
grey_image698.jpg,320,320,O,97,135,212,216
grey_image700.jpg,320,320,O,61,143,110,175
grey_image701.jpg,320,320,O,35,154,88,194
grey_image702.jpg,320,320,O,32,177,95,224
grey_image703.jpg,320,320,O,15,57,157,150
grey_image704.jpg,320,320,O,69,154,163,232
grey_image706.jpg,320,320,O,110,176,153,211
grey_image707.jpg,320,320,O,78,180,124,218
grey_image708.jpg,320,320,O,84,160,189,229
grey_image711.jpg,320,320,O,52,154,106,198
grey_image712.jpg,320,320,O,62,117,208,211
grey_image713.jpg,320,320,O,75,166,124,201
grey_image714.jpg,320,320,O,15,114,125,186
grey_image716.jpg,320,320,O,76,156,117,188
grey_image717.jpg,320,320,O,102,138,204,207
grey_image720.jpg,320,320,O,88,151,132,193
grey_image721.jpg,320,320,O,110,138,190,212
grey_image722.jpg,320,320,O,69,148,106,182
grey_image724.jpg,320,320,O,133,168,172,207
grey_image725.jpg,320,320,O,68,94,170,155
grey_image727.jpg,320,320,O,32,157,86,194
grey_image728.jpg,320,320,O,22,82,80,127
grey_image729.jpg,320,320,O,14,209,82,244
grey_image731.jpg,320,320,O,32,166,92,207
grey_image733.jpg,320,320,O,71,129,130,176
grey_image734.jpg,320,320,O,6,217,76,258
grey_image735.jpg,320,320,O,58,109,124,163
grey_image736.jpg,320,320,O,68,151,157,204
grey_image737.jpg,320,320,O,58,198,102,230
grey_image738.jpg,320,320,O,28,206,109,249
grey_image739.jpg,320,320,O,120,176,189,225
grey_image740.jpg,320,320,O,1,120,65,176
grey_image741.jpg,320,320,O,9,72,69,116
grey_image742.jpg,320,320,O,73,58,263,212
grey_image743.jpg,320,320,O,101,158,168,210
grey_image744.jpg,320,320,O,57,133,149,194
grey_image745.jpg,320,320,O,36,135,124,195
grey_image746.jpg,320,320,O,82,111,243,210
grey_image747.jpg,320,320,O,150,57,232,107
grey_image748.jpg,320,320,O,44,148,117,198
grey_image749.jpg,320,320,O,89,157,154,203
grey_image752.jpg,320,320,O,90,156,144,201
grey_image754.jpg,320,320,O,102,129,172,190
grey_image755.jpg,320,320,O,126,131,236,225
grey_image756.jpg,320,320,O,125,182,183,221
grey_image757.jpg,320,320,O,116,193,173,229
grey_image758.jpg,320,320,O,14,156,86,200
grey_image759.jpg,320,320,O,133,193,210,241
grey_image761.jpg,320,320,O,12,122,62,168
grey_image762.jpg,320,320,O,12,122,79,185
grey_image763.jpg,320,320,O,7,151,67,197
grey_image764.jpg,320,320,O,170,147,264,209
grey_image766.jpg,320,320,O,1,133,64,179
grey_image767.jpg,320,320,O,15,145,69,180
grey_image768.jpg,320,320,O,85,158,171,216
grey_image769.jpg,320,320,O,14,178,79,219
grey_image770.jpg,320,320,O,56,161,141,218
grey_image771.jpg,320,320,O,13,176,148,259
grey_image774.jpg,320,320,O,18,116,128,198
grey_image778.jpg,320,320,O,90,222,142,273
grey_image779.jpg,320,320,O,135,199,187,249
grey_image780.jpg,320,320,U,52,119,118,223
grey_image781.jpg,320,320,U,86,181,151,249
grey_image783.jpg,320,320,U,186,218,235,306
grey_image784.jpg,320,320,U,128,216,188,312
grey_image785.jpg,320,320,U,191,81,280,176
grey_image786.jpg,320,320,U,154,66,240,168
grey_image787.jpg,320,320,U,147,58,284,133
grey_image788.jpg,320,320,U,192,78,274,168
grey_image789.jpg,320,320,U,24,150,95,232
grey_image790.jpg,320,320,U,24,138,140,259
grey_image793.jpg,320,320,U,42,126,150,235
grey_image794.jpg,320,320,U,102,118,178,196
grey_image795.jpg,320,320,U,29,123,109,214
grey_image796.jpg,320,320,U,65,105,153,207
grey_image797.jpg,320,320,U,36,131,109,219
grey_image798.jpg,320,320,U,56,66,244,266
grey_image799.jpg,320,320,U,77,113,133,182
grey_image802.jpg,320,320,U,129,98,249,233
grey_image803.jpg,320,320,U,68,184,144,281
grey_image804.jpg,320,320,U,74,112,149,199
grey_image806.jpg,320,320,U,44,133,115,208
grey_image808.jpg,320,320,U,80,45,231,196
grey_image810.jpg,320,320,U,54,109,116,185
grey_image811.jpg,320,320,U,55,112,122,183
grey_image812.jpg,320,320,U,44,46,170,206
grey_image813.jpg,320,320,U,34,122,90,190
grey_image816.jpg,320,320,U,40,97,98,165
grey_image817.jpg,320,320,U,60,88,173,204
grey_image820.jpg,320,320,U,31,120,86,187
grey_image821.jpg,320,320,U,71,63,182,203
grey_image822.jpg,320,320,U,19,160,129,272
grey_image823.jpg,320,320,U,70,200,199,318
grey_image824.jpg,320,320,U,27,161,152,299
grey_image825.jpg,320,320,U,59,135,102,197
grey_image826.jpg,320,320,U,19,120,208,317
grey_image827.jpg,320,320,U,52,116,236,313
grey_image828.jpg,320,320,U,7,96,176,277
grey_image829.jpg,320,320,U,1,55,211,280
grey_image830.jpg,320,320,U,56,116,178,214
grey_image831.jpg,320,320,U,49,110,149,228
grey_image832.jpg,320,320,U,38,114,115,214
grey_image833.jpg,320,320,U,1,116,89,240
grey_image835.jpg,320,320,U,27,107,85,178
grey_image837.jpg,320,320,U,17,117,80,179
grey_image838.jpg,320,320,U,39,123,109,206
grey_image840.jpg,320,320,U,58,116,104,172
grey_image842.jpg,320,320,U,105,121,179,206
grey_image844.jpg,320,320,U,41,124,98,195
grey_image846.jpg,320,320,U,77,131,138,199
grey_image847.jpg,320,320,U,58,60,195,263
grey_image848.jpg,320,320,U,83,99,182,216
grey_image849.jpg,320,320,U,28,136,94,207
grey_image850.jpg,320,320,U,45,134,103,201
grey_image851.jpg,320,320,U,47,138,103,202
grey_image853.jpg,320,320,U,62,100,197,246
grey_image854.jpg,320,320,U,47,116,114,193
grey_image856.jpg,320,320,U,104,132,185,228
grey_image857.jpg,320,320,U,82,98,197,224
grey_image859.jpg,320,320,U,72,135,118,195
grey_image860.jpg,320,320,U,61,153,110,214
grey_image861.jpg,320,320,U,63,162,132,233
grey_image862.jpg,320,320,U,90,122,196,234
grey_image863.jpg,320,320,U,38,137,104,216
grey_image865.jpg,320,320,U,4,110,81,185
grey_image866.jpg,320,320,U,33,118,137,228
grey_image867.jpg,320,320,U,57,68,223,237
grey_image868.jpg,320,320,U,47,134,114,204
grey_image869.jpg,320,320,U,67,132,106,197
grey_image870.jpg,320,320,U,25,132,103,212
grey_image871.jpg,320,320,U,35,141,137,243
grey_image872.jpg,320,320,U,74,79,243,251
grey_image873.jpg,320,320,U,47,144,116,218
grey_image874.jpg,320,320,U,45,145,109,217
grey_image875.jpg,320,320,U,48,142,149,241
grey_image876.jpg,320,320,U,75,107,215,249
grey_image877.jpg,320,320,U,51,156,113,209
grey_image878.jpg,320,320,U,40,142,94,197
grey_image879.jpg,320,320,U,52,164,124,232
grey_image881.jpg,320,320,U,90,73,253,213
grey_image884.jpg,320,320,U,42,144,119,213
grey_image885.jpg,320,320,U,65,132,218,254
grey_image887.jpg,320,320,U,1,170,86,266
grey_image888.jpg,320,320,U,23,124,102,203
grey_image890.jpg,320,320,U,30,119,98,198
grey_image891.jpg,320,320,U,40,134,125,223
grey_image893.jpg,320,320,U,8,156,78,228
grey_image894.jpg,320,320,U,68,64,201,248
grey_image895.jpg,320,320,U,78,141,123,217
grey_image896.jpg,320,320,U,91,150,132,216
grey_image897.jpg,320,320,U,50,136,99,217
grey_image898.jpg,320,320,U,142,97,222,224
grey_image899.jpg,320,320,U,82,117,131,192
grey_image900.jpg,320,320,U,76,124,121,192
grey_image901.jpg,320,320,U,83,131,131,200
grey_image903.jpg,320,320,U,134,192,224,281
grey_image904.jpg,320,320,U,74,100,189,272
grey_image905.jpg,320,320,U,82,166,113,218
grey_image906.jpg,320,320,U,79,152,115,200
grey_image907.jpg,320,320,U,107,159,152,231
grey_image908.jpg,320,320,U,85,126,174,265
grey_image909.jpg,320,320,U,84,172,127,244
grey_image910.jpg,320,320,U,65,152,107,222
grey_image911.jpg,320,320,U,102,141,149,216
grey_image912.jpg,320,320,U,98,114,202,288
grey_image916.jpg,320,320,U,86,149,126,211
grey_image917.jpg,320,320,U,131,99,215,239
grey_image918.jpg,320,320,U,83,138,112,196
grey_image920.jpg,320,320,U,94,128,130,186
grey_image921.jpg,320,320,U,111,106,188,239
grey_image922.jpg,320,320,U,35,146,81,206
grey_image923.jpg,320,320,U,51,139,99,207
grey_image924.jpg,320,320,U,60,149,96,197
grey_image925.jpg,320,320,U,82,182,167,268
grey_image926.jpg,320,320,U,1,175,45,248
grey_image927.jpg,320,320,U,99,145,159,226
grey_image928.jpg,320,320,U,66,97,192,270
grey_image929.jpg,320,320,U,77,70,226,267
grey_image930.jpg,320,320,U,35,139,85,224
grey_image931.jpg,320,320,U,138,199,190,279
grey_image932.jpg,320,320,U,15,158,56,228
grey_image934.jpg,320,320,U,38,130,87,216
grey_image935.jpg,320,320,U,146,206,215,293
grey_image937.jpg,320,320,U,52,195,112,281
grey_image938.jpg,320,320,U,28,75,124,217
grey_image939.jpg,320,320,U,44,102,113,187
grey_image940.jpg,320,320,U,110,150,182,229
grey_image941.jpg,320,320,U,7,156,77,242
grey_image942.jpg,320,320,U,50,112,138,236
grey_image943.jpg,320,320,U,21,180,98,268
grey_image945.jpg,320,320,U,35,50,169,232
grey_image946.jpg,320,320,U,73,111,208,275
grey_image947.jpg,320,320,U,123,213,223,308
grey_image948.jpg,320,320,U,17,49,195,275
grey_image949.jpg,320,320,U,72,120,138,207
grey_image950.jpg,320,320,U,95,129,164,219
grey_image951.jpg,320,320,U,53,108,119,205
grey_image953.jpg,320,320,U,43,146,100,240
grey_image954.jpg,320,320,U,75,144,124,232
grey_image955.jpg,320,320,U,84,150,146,246
grey_image956.jpg,320,320,U,73,85,189,265
grey_image957.jpg,320,320,U,138,106,221,232
grey_image958.jpg,320,320,U,16,32,129,183
grey_image959.jpg,320,320,U,87,131,141,219
grey_image960.jpg,320,320,U,88,143,137,217
grey_image962.jpg,320,320,U,83,84,192,236
grey_image963.jpg,320,320,U,53,169,105,227
grey_image964.jpg,320,320,U,65,170,112,226
grey_image966.jpg,320,320,U,61,121,196,259
grey_image967.jpg,320,320,U,10,124,70,206
grey_image968.jpg,320,320,U,24,127,105,234
grey_image969.jpg,320,320,U,29,157,85,234
grey_image970.jpg,320,320,U,2,171,79,268
grey_image973.jpg,320,320,U,4,131,62,203
grey_image974.jpg,320,320,U,8,142,128,272
grey_image975.jpg,320,320,U,26,162,108,253
grey_image976.jpg,320,320,U,97,143,191,249
grey_image977.jpg,320,320,U,15,153,89,233
grey_image978.jpg,320,320,U,191,229,236,304
grey_image979.jpg,320,320,U,105,226,154,310
Image_A_1.jpg,320,320,A,27,118,123,205
Image_A_2.jpg,320,320,A,77,183,196,291
Image_A_3.jpg,320,320,A,71,94,173,166
Image_A_4.jpg,320,320,A,13,32,178,140
Image_A_5.jpg,320,320,A,3,106,72,164
Image_A_7.jpg,320,320,A,36,86,123,159
Image_A_8.jpg,320,320,A,111,174,207,254
Image_A_9.jpg,320,320,A,18,165,93,230
Image_A_10.jpg,320,320,A,76,139,129,197
Image_A_11.jpg,320,320,A,78,136,128,187
Image_A_12.jpg,320,320,A,141,149,192,216
Image_A_13.jpg,320,320,A,68,99,190,219
Image_A_14.jpg,320,320,A,86,89,232,229
Image_A_15.jpg,320,320,A,90,128,148,173
Image_A_16.jpg,320,320,A,92,125,140,168
Image_A_17.jpg,320,320,A,108,122,172,174
Image_A_18.jpg,320,320,A,119,122,230,218
Image_A_19.jpg,320,320,A,81,140,146,196
Image_A_20.jpg,320,320,A,93,142,141,189
